,open,high,low,close,vwap,volume,count
1568764800,10190.0,10259.9,10041.8,10157.6,10183.2,2893.7294645,13524.0
1568851200,10157.6,10375.0,9633.8,10274.4,9984.7,6056.72164949,19975.0
1568937600,10274.4,10310.0,10069.0,10173.3,10170.9,2887.95628868,9244.0
1569024000,10173.8,10175.1,9903.7,9978.4,10023.6,2054.58654731,11265.0
1569110400,9978.4,10080.0,9850.0,10029.1,9963.2,2083.33374199,8225.0
1569196800,10029.2,10045.4,9615.0,9686.9,9827.2,3906.33052977,13964.0
1569283200,9686.9,9776.0,8046.0,8536.7,8837.9,15130.34183003,52093.0
1569369600,8535.0,8743.6,8000.0,8439.0,8421.4,9340.72577847,32112.0
1569456000,8439.0,8465.7,7730.0,8060.3,8099.3,9953.10934614,34155.0
1569542400,8063.0,8290.0,7850.0,8196.0,8046.6,7034.5462267,20242.0
1569628800,8196.0,8426.0,8024.9,8213.5,8173.2,3556.9446766,11194.0
1569715200,8213.5,8240.3,7909.0,8053.1,8041.4,4694.8184246,12967.0
1569801600,8053.1,8363.0,7655.0,8310.0,8052.5,6934.06346559,27625.0
1569888000,8310.0,8540.0,8201.8,8323.0,8379.1,7355.15791675,30028.0
1569974400,8323.0,8389.0,8168.2,8382.3,8262.2,3697.53202802,11675.0
1570060800,8382.3,8411.7,8070.1,8238.1,8206.6,4849.43386697,14133.0
1570147200,8238.1,8248.0,8001.0,8152.2,8147.7,3782.65497323,9948.0
1570233600,8152.2,8211.4,8023.3,8148.4,8113.4,2080.02581087,7030.0
1570320000,8148.4,8181.6,7780.0,7863.0,7957.2,4435.33120498,13315.0
1570406400,7863.0,8316.2,7769.7,8213.4,8084.0,6093.20904338,15838.0
1570492800,8213.4,8348.0,8112.6,8189.6,8215.4,3660.35502208,10337.0
1570579200,8189.6,8690.0,8118.1,8588.4,8431.0,5648.26208159,15867.0
1570665600,8588.4,8660.0,8456.8,8588.6,8556.7,4250.33096679,10929.0
1570752000,8588.6,8932.5,8230.3,8270.6,8450.8,6282.49093633,16486.0
1570838400,8270.6,8419.9,8265.0,8305.1,8341.0,1256.77033182,5524.0
1570924800,8305.1,8470.5,8144.4,8280.0,8319.2,2557.06895193,8678.0
1571011200,8280.0,8421.6,8214.6,8354.6,8308.9,2028.79553941,6935.0
1571097600,8354.6,8419.1,8060.5,8164.5,8229.6,3239.10340874,9732.0
1571184000,8164.5,8176.2,7916.0,8000.0,8019.6,3924.59902614,9792.0
1571270400,8000.0,8136.4,7938.8,8077.1,8043.6,3290.34531964,8622.0
1571356800,8077.1,8113.9,7821.0,7956.4,7938.5,4521.67644027,12646.0
1571443200,7956.4,8104.7,7878.6,7958.9,7971.2,2393.12345216,7938.0
1571529600,7958.9,8305.0,7882.5,8240.2,8106.4,3322.36389797,10011.0
1571616000,8240.1,8387.3,8136.0,8223.5,8226.2,3063.73719944,8619.0
1571702400,8223.5,8325.0,8000.0,8020.6,8167.2,4222.04182665,9637.0
1571788800,8020.6,8050.3,7302.0,7475.0,7606.3,8598.46625645,23540.0
1571875200,7473.9,7520.0,7360.0,7428.5,7448.0,3691.98996821,8745.0
1571961600,7428.5,8788.0,7400.0,8665.2,8214.7,10545.527331,29307.0
1572048000,8669.4,10580.5,8646.6,9258.2,9463.9,19919.4270974,58396.0
1572134400,9258.2,9821.0,9106.3,9543.1,9517.0,8666.825583,23685.0
1572220800,9543.1,9930.0,9187.6,9218.7,9512.4,7500.90076508,20708.0
1572307200,9218.7,9563.8,9030.0,9435.7,9367.1,5982.22837965,16043.0
1572393600,9435.7,9435.7,9000.0,9166.2,9176.7,4578.91582849,13571.0
1572480000,9166.2,9459.7,8949.6,9149.5,9167.4,4793.90872285,23063.0
1572566400,9149.5,9323.4,9058.1,9258.9,9174.7,3226.21032181,12010.0
1572652800,9258.9,9392.0,9204.4,9303.6,9298.7,2229.13259102,8363.0
1572739200,9303.6,9383.7,9080.0,9209.3,9198.3,1832.00654782,7494.0
1572825600,9209.3,9600.0,9130.0,9415.3,9367.7,3918.10679523,12657.0
1572912000,9415.3,9534.7,9175.0,9315.4,9347.2,3703.73795796,11418.0
1572998400,9315.4,9444.0,9255.0,9338.4,9329.7,2365.21263323,8163.0
1573084800,9339.6,9375.0,9084.9,9205.0,9214.5,2602.86610331,10810.0
1573171200,9205.0,9247.6,8675.0,8766.0,8888.4,5660.76395938,16037.0
1573257600,8765.9,8877.2,8721.0,8812.0,8798.1,1601.3603103,6750.0
1573344000,8812.0,9147.6,8751.7,9039.1,8943.3,2745.23497172,10532.0
1573430400,9039.1,9068.2,8610.0,8747.3,8767.3,3339.8067732,9428.0
